symbol,timestamp,trade_count,total_volume,average_trade_size,first_price,last_price,price_change_percent,buy_volume,sell_volume,volume_imbalance,trade_size_std,trade_size_cv,repeated_size_ratio,repeated_price_ratio,trade_rate,buy_sell_alternation,price_volume_divergence
ETHUSDT,2026-07-12T01:24:00+00:00,3157,167.7547,0.053137377256889454,1801.6,1800.18,-0.0788188277086948,75.6323,92.1224,-0.09829888521752295,0.3292725886256583,6.196628543290907,0.9151092809629395,0.9984162179284131,52.61666666666667,0.011406844106463879,118.13711267606921
ETHUSDT,2026-07-12T01:25:00+00:00,2869,182.0596,0.06345751132798884,1800.18,1800.77,0.03277450032774046,103.4578,78.6018,0.13652671982142117,0.32840051893009137,5.175124458201777,0.9097246427326595,0.9958173579644476,47.81666666666667,0.022315202231520222,308.5755932203818
ETHUSDT,2026-07-12T01:26:00+00:00,1429,80.0836,0.056041707487753674,1800.77,1799.71,-0.05886370830255643,14.927,65.1566,-0.6272145607839806,0.3748140906622738,6.688127601111703,0.9055283414975507,0.9944016794961511,23.816666666666666,0.01750700280112045,75.55056603773974
ETHUSDT,2026-07-12T01:27:00+00:00,1142,37.8806,0.033170402802101574,1799.7,1800.53,0.04611879757736996,21.4042,16.4764,0.13008769660459438,0.16660536135615767,5.022711431939623,0.9071803852889667,0.9938704028021016,19.033333333333335,0.028921998247151623,45.63927710843774
ETHUSDT,2026-07-12T01:28:00+00:00,454,52.7485,0.11618612334801762,1800.54,1800.69,0.008330834083113452,47.5775,5.171,0.8039375527266178,0.549045812759737,4.72557132416885,0.8722466960352423,1.0,7.566666666666666,0.033112582781456956,351.6566666664534
ETHUSDT,2026-07-12T01:29:00+00:00,801,92.8066,0.11586342072409489,1800.7,1800.85,0.00833009385238316,54.6629,38.1437,0.17799596149411784,0.6033195961907619,5.2071619534472795,0.8726591760299626,0.9950062421972534,13.35,0.02875,618.7106666672294
ETHUSDT,2026-07-12T01:30:00+00:00,1538,166.69650000000001,0.10838524057217166,1800.84,1800.47,-0.020545967437412032,87.4196,79.2769,0.04884745630532137,0.6000027992750581,5.535834917260045,0.888816644993498,0.9993498049414824,25.633333333333333,0.01951854261548471,450.53108108121404
ETHUSDT,2026-07-12T01:31:00+00:00,998,59.0616,0.05917995991983968,1800.48,1800.99,0.028325779792054948,25.1244,33.9372,-0.14921370230403505,0.3416707742155562,5.773420169232209,0.8987975951903807,0.9979959919839679,16.633333333333333,0.02708124373119358,115.80705882353148
ETHUSDT,2026-07-12T01:32:00+00:00,3358,235.369,0.07009201905896367,1801.0,1801.86,0.04775124930593559,185.262,50.107,0.5742260025746806,0.617991319759121,8.816857155152668,0.9329958308516975,0.9979154258487195,55.96666666666667,0.016383675901102176,273.6848837209621
ETHUSDT,2026-07-12T01:33:00+00:00,3247,359.2802,0.11064989220819217,1801.86,1802.5,0.035518852741062014,206.34720000000002,152.933,0.14867003525382147,0.5980194839970769,5.404609729505019,0.8946720049276256,0.9916846319679704,54.11666666666667,0.025261860751694395,561.3753124999122
ETHUSDT,2026-07-12T01:34:00+00:00,1091,153.0192,0.14025591200733273,1802.51,1803.32,0.04493733737953995,113.1216,39.8976,0.47852818469839076,0.7573861472009485,5.400030104694279,0.8551787351054079,0.9862511457378552,18.183333333333334,0.04036697247706422,188.91259259260534
ETHUSDT,2026-07-12T01:35:00+00:00,1650,218.4674,0.13240448484848485,1803.31,1804.47,0.06432615579129944,161.6389,56.8285,0.4797530432458116,0.6160363737000727,4.65268509903592,0.82,0.9854545454545455,27.5,0.038811400848999394,188.33396551722808
ETHUSDT,2026-07-12T01:36:00+00:00,984,99.3696,0.10098536585365854,1804.47,1804.3,-0.009421048839829575,52.2275,47.1421,0.051176617396064786,0.5514998222725935,5.461185564963852,0.8556910569105691,0.991869918699187,16.4,0.0335707019328586,584.5270588232793
ETHUSDT,2026-07-12T01:37:00+00:00,1029,105.9255,0.1029402332361516,1804.29,1804.36,0.003879642407813397,52.4293,53.4962,-0.01007217336713071,0.5084962774277922,4.939723385522827,0.8513119533527697,0.9902818270165209,17.15,0.037937743190661476,1513.2214285728048
ETHUSDT,2026-07-12T01:38:00+00:00,1140,161.2826,0.1414759649122807,1804.36,1804.98,0.03436121394844257,102.7514,58.5312,0.2741783676602436,0.6983261608820697,4.936005641064562,0.8289473684210527,0.9833333333333333,19.0,0.04302019315188762,260.133225806402
ETHUSDT,2026-07-12T01:39:00+00:00,641,70.5887,0.11012277691107644,1804.98,1805.22,0.01329654622211931,35.2768,35.3119,-0.0004972467264590495,0.4691898251365344,4.260606554767527,0.781591263650546,0.9797191887675507,10.683333333333334,0.0484375,294.1195833333222
ETHUSDT,2026-07-12T01:40:00+00:00,1202,228.5199,0.19011638935108155,1805.21,1806.86,0.0914021083419582,151.565,76.9549,0.32649279121862035,1.355989354689378,7.132416933215147,0.800332778702163,0.9825291181364393,20.033333333333335,0.03663613655287261,138.49690909092055
ETHUSDT,2026-07-12T01:41:00+00:00,2361,342.7314,0.14516365946632784,1806.86,1807.26,0.022137852406943038,160.9996,181.7318,-0.06049110177824386,0.9327184539368776,6.425288928137217,0.8475222363405337,0.9974587039390089,39.35,0.026694915254237287,856.8284999998052
ETHUSDT,2026-07-12T01:42:00+00:00,724,78.2051,0.10801809392265194,1807.25,1808.14,0.0492460921289307,19.9831,58.222,-0.4889566025745124,0.5598546444591693,5.182970964661366,0.8162983425414365,0.9723756906077348,12.066666666666666,0.042876901798063624,87.87089887639462
ETHUSDT,2026-07-12T01:43:00+00:00,877,170.918,0.19488939566704674,1808.13,1807.26,-0.04811600935774077,32.084,138.834,-0.6245685065352976,0.8429846877765788,4.325451802502133,0.8107183580387686,0.9874572405929305,14.616666666666667,0.04680365296803653,196.45747126434114
ETHUSDT,2026-07-12T01:44:00+00:00,687,111.0739,0.1616796215429403,1807.25,1806.75,-0.027666343892654585,18.243100000000002,92.8308,-0.6715141901022653,0.9584652440311021,5.92817594996995,0.8122270742358079,0.9868995633187773,11.45,0.03644314868804665,222.1478
ETHUSDT,2026-07-12T01:45:00+00:00,877,86.9668,0.09916396807297606,1806.75,1807.12,0.020478760204781562,39.3118,47.655,-0.09593546042857737,0.45769019394315735,4.6154889002257065,0.8460661345496009,0.9908779931584949,14.616666666666667,0.02511415525114155,235.04540540547475
ETHUSDT,2026-07-12T01:46:00+00:00,773,64.8755,0.08392690815006469,1807.12,1805.38,-0.09628580282437148,7.8473,57.0282,-0.758081247928725,0.5031264080858363,5.994816432248713,0.8382923673997412,0.963777490297542,12.883333333333333,0.02849740932642487,37.28477011494721
ETHUSDT,2026-07-12T01:47:00+00:00,476,41.2186,0.08659369747899161,1805.37,1805.2,-0.009416352326661315,19.911,21.3076,-0.033882761665849866,0.43658725627203315,5.041790210863245,0.8508403361344538,0.9873949579831933,7.933333333333334,0.04421052631578947,242.462352941397
ETHUSDT,2026-07-12T01:48:00+00:00,742,73.3294,0.09882668463611861,1805.19,1805.66,0.0260360405275914,40.3757,32.9537,0.10121451968787422,0.4442699940048496,4.495445695063622,0.8315363881401617,0.9932614555256065,12.366666666666667,0.04048582995951417,156.01999999999094
ETHUSDT,2026-07-12T01:49:00+00:00,924,33.34,0.036082251082251084,1805.66,1806.77,0.06147336707906804,16.7543,16.5857,0.005056988602279586,0.252125603164987,6.9875242148904615,0.8993506493506493,0.987012987012987,15.4,0.03358613217768147,30.036036036038745
ETHUSDT,2026-07-12T01:50:00+00:00,989,82.1691,0.08308301314459049,1806.77,1807.08,0.017157690242805973,68.0159,14.1532,0.655510404762861,1.0440598104263912,12.566465405020876,0.890798786653185,0.9848331648129424,16.483333333333334,0.0465587044534413,265.0616129032725
ETHUSDT,2026-07-12T01:51:00+00:00,485,135.6353,0.27966041237113404,1807.07,1806.41,-0.036523211607732656,13.290000000000001,122.34530000000001,-0.8040333158108546,4.274483303123024,15.284549096103053,0.845360824742268,0.9443298969072165,8.083333333333334,0.045454545454545456,205.50803030307563
ETHUSDT,2026-07-12T01:52:00+00:00,874,48.554,0.055553775743707096,1806.41,1807.27,0.04760823954694117,11.223,37.330999999999996,-0.5377105902706264,0.398789987064593,7.178449740380901,0.8787185354691075,0.9851258581235698,14.566666666666666,0.03665521191294387,56.45813953489029
ETHUSDT,2026-07-12T01:53:00+00:00,662,59.6843,0.09015755287009064,1807.28,1807.66,0.02102607232969485,22.7544,36.9299,-0.23750802137245478,0.47237049098376965,5.239389002321473,0.8474320241691843,0.974320241691843,11.033333333333333,0.04236006051437216,157.06394736837595
ETHUSDT,2026-07-12T01:54:00+00:00,330,48.0489,0.14560272727272727,1807.65,1807.57,-0.004425635493605212,32.3869,15.662,0.3480808093421493,0.6586348336951767,4.52350615975409,0.7757575757575758,0.9878787878787879,5.5,0.0668693009118541,600.6112499988393
ETHUSDT,2026-07-12T01:55:00+00:00,348,15.7506,0.04526034482758621,1807.57,1806.73,-0.04647122932997993,3.9628,11.7878,-0.49680647086460206,0.1733245830892167,3.8295020453219184,0.8074712643678161,0.9511494252873564,5.8,0.08645533141210375,18.750714285716114
ETHUSDT,2026-07-12T01:56:00+00:00,754,108.8124,0.14431352785145887,1806.74,1807.02,0.01549752593068027,22.5103,86.3021,-0.5862548753634695,0.5808012971538421,4.024579717513785,0.8143236074270557,0.9946949602122016,12.566666666666666,0.034528552456839307,388.6157142857521
ETHUSDT,2026-07-12T01:57:00+00:00,296,48.182900000000004,0.16278006756756758,1807.01,1806.71,-0.016602011056936847,8.872,39.310900000000004,-0.631736570443041,0.636617700069696,3.91090696534725,0.7162162162162162,0.9763513513513513,4.933333333333334,0.061016949152542375,160.60966666669103
ETHUSDT,2026-07-12T01:58:00+00:00,417,24.3081,0.05829280575539568,1806.71,1806.54,-0.009409368409986813,11.1007,13.2074,-0.08666658438956562,0.2821576412494018,4.840351010609655,0.8105515587529976,0.9952038369304557,6.95,0.038461538461538464,142.98882352935055
ETHUSDT,2026-07-12T01:59:00+00:00,131,10.1657,0.07760076335877862,1806.55,1806.7,0.008303119205119756,5.3783,4.7874,0.05812683828954233,0.31124108822488844,4.010799311160116,0.6106870229007634,0.9770992366412213,2.183333333333333,0.18461538461538463,67.77133333329223
ETHUSDT,2026-07-12T02:00:00+00:00,1130,110.1377,0.09746699115044247,1806.7,1806.37,-0.01826534565783775,43.1404,66.9973,-0.2166097530636648,0.6619401056924668,6.79142854292842,0.8707964601769912,0.9867256637168141,18.833333333333332,0.0354295837023915,333.7506060604497
ETHUSDT,2026-07-12T02:01:00+00:00,664,43.0144,0.06478072289156626,1806.37,1806.02,-0.019375875374364557,13.8491,29.165300000000002,-0.3560714551406041,0.3613904789008706,5.578673141789217,0.8689759036144579,0.9969879518072289,11.066666666666666,0.03167420814479638,122.89828571431765
ETHUSDT,2026-07-12T02:02:00+00:00,655,33.678,0.05141679389312977,1806.02,1805.99,-0.0016611111726322365,9.0256,24.6524,-0.4640061761387256,0.3112085121024097,6.052662730182266,0.8732824427480916,0.9908396946564886,10.916666666666666,0.045871559633027525,1122.6000000010208
ETHUSDT,2026-07-12T02:03:00+00:00,1446,132.252,0.09146058091286308,1806.0,1804.39,-0.08914728682169988,28.471,103.781,-0.569443184224057,0.5080969414989931,5.555365343492302,0.8838174273858921,0.9723374827109267,24.1,0.02975778546712803,82.14409937888709
ETHUSDT,2026-07-12T02:04:00+00:00,979,53.8852,0.055041062308478036,1804.4,1803.73,-0.03713145643981782,25.3102,28.575,-0.060588064997439024,0.27164235074279336,4.935267223230028,0.8702757916241062,0.9775280898876404,16.316666666666666,0.049079754601226995,80.4256716417823
ETHUSDT,2026-07-12T02:05:00+00:00,753,37.212,0.0494183266932271,1803.73,1803.28,-0.02494830157507196,15.9333,21.2787,-0.14364721057723318,0.3020184189885884,6.111465911491106,0.8911022576361222,0.9933598937583001,12.55,0.02925531914893617,82.69333333332499
ETHUSDT,2026-07-12T02:06:00+00:00,550,37.7143,0.06857145454545455,1803.28,1803.77,0.02717270751075868,25.9016,11.8127,0.3735691766783421,0.34951385472990004,5.097075117434104,0.8436363636363636,0.9854545454545455,9.166666666666666,0.061930783242258654,76.96795918367205
ETHUSDT,2026-07-12T02:07:00+00:00,1054,69.4593,0.06590066413662239,1803.76,1804.45,0.03825342617643448,14.7609,54.6984,-0.5749770009199632,0.4617733099591526,7.007111627916591,0.905123339658444,0.9857685009487666,17.566666666666666,0.03608736942070275,100.66565217390509
ETHUSDT,2026-07-12T02:08:00+00:00,569,19.7265,0.03466871704745167,1804.45,1805.14,0.03823879852586963,12.4087,7.3178,0.25807416419537166,0.1720548475601595,4.962827073314108,0.8980667838312829,0.9736379613356766,9.483333333333333,0.051056338028169015,28.58913043478035
ETHUSDT,2026-07-12T02:09:00+00:00,736,93.4885,0.12702241847826087,1805.14,1804.36,-0.04320994493502997,16.7447,76.74380000000001,-0.6417805398524953,0.6246702988446248,4.917795664168789,0.8546195652173914,0.9796195652173914,12.266666666666667,0.03537414965986395,119.85705128202054
ETHUSDT,2026-07-12T02:10:00+00:00,775,47.5923,0.061409419354838714,1804.35,1803.67,-0.03768670158227818,25.1391,22.4532,0.0564355998764506,0.3345640179703482,5.448089584386967,0.8838709677419355,0.983225806451613,12.916666666666666,0.027131782945736434,69.98867647060509
ETHUSDT,2026-07-12T02:11:00+00:00,691,92.6405,0.13406729377713458,1803.66,1803.62,-0.002217712872724959,50.3379,42.3026,0.08673636260598765,0.7384892472805833,5.508347535590622,0.8350217076700435,0.9985528219971056,11.516666666666667,0.059420289855072465,2316.0124999889413
ETHUSDT,2026-07-12T02:12:00+00:00,635,116.3197,0.18318062992125983,1803.61,1803.57,-0.002217774352546483,10.7905,105.5292,-0.8144682285115936,0.810278766389341,4.423386723463279,0.8094488188976378,0.9984251968503937,10.583333333333334,0.06309148264984227,2907.9925000026446
ETHUSDT,2026-07-12T02:13:00+00:00,526,87.9156,0.16713992395437263,1803.57,1803.37,-0.011089117694353171,31.1841,56.7315,-0.2905900659268662,0.7374552540312395,4.41220288117731,0.7946768060836502,0.9809885931558935,8.766666666666667,0.05714285714285714,439.57799999990004
ETHUSDT,2026-07-12T02:14:00+00:00,760,41.2414,0.054265,1803.37,1803.78,0.02273521240788534,19.2912,21.9502,-0.06447404792271841,0.509654685194765,9.391959553943886,0.8907894736842106,0.9960526315789474,12.666666666666666,0.028985507246376812,100.58878048778479
ETHUSDT,2026-07-12T02:15:00+00:00,632,158.0909,0.2501438291139241,1803.78,1804.45,0.03714421936156698,9.2208,148.8701,-0.8833481244018473,2.221073358940193,8.879185094462756,0.8718354430379747,0.9746835443037974,10.533333333333333,0.04754358161648178,235.95656716415348
ETHUSDT,2026-07-12T02:16:00+00:00,736,35.0654,0.047643206521739125,1804.46,1804.83,0.02050474934328779,16.6376,18.4278,-0.05105317492456959,0.2329012510548226,4.888446182742802,0.8641304347826086,0.9932065217391305,12.266666666666667,0.036734693877551024,94.7713513513793
ETHUSDT,2026-07-12T02:17:00+00:00,1147,150.9833,0.1316332170880558,1804.84,1805.88,0.057622836373317915,29.6907,121.29260000000001,-0.6067021981901309,0.5818853019377569,4.4205050579938785,0.8482999128160419,0.976460331299041,19.116666666666667,0.016579406631762654,145.17624999997335
ETHUSDT,2026-07-12T02:18:00+00:00,887,148.0604,0.1669226606538895,1805.88,1805.37,-0.02824107914148328,116.5162,31.5442,0.5739009215158138,1.073907483548656,6.433563180348411,0.8680947012401353,1.0,14.783333333333333,0.03724604966139955,290.3145098037973
ETHUSDT,2026-07-12T02:19:00+00:00,860,124.3777,0.14462523255813953,1805.37,1804.78,-0.03268028160432034,62.867,61.5107,0.01090468789823254,0.6112346809014789,4.226334990719976,0.8023255813953488,0.958139534883721,14.333333333333334,0.02677532013969732,210.8096610169784
ETHUSDT,2026-07-12T02:20:00+00:00,718,20.808799999999998,0.02898161559888579,1804.78,1805.28,0.027704207715067763,9.8796,10.9292,-0.05044019837760947,0.12391904315753638,4.275781063161313,0.8899721448467967,0.9958217270194986,11.966666666666667,0.03905160390516039,41.617599999999996
ETHUSDT,2026-07-12T02:21:00+00:00,1043,112.6762,0.10803087248322148,1805.28,1806.91,0.0902907028272683,37.3337,75.3425,-0.3373276699072209,0.596479324354053,5.521378386041394,0.8916586768935763,0.9511025886864813,17.383333333333333,0.030710172744721688,69.12650306748003
ETHUSDT,2026-07-12T02:22:00+00:00,663,43.4844,0.06558733031674208,1806.9,1806.9,0.0,7.4689,36.0155,-0.6564791051503529,0.5154380969650797,7.858805877230636,0.8702865761689291,0.9969834087481146,11.05,0.04380664652567976,43.4844
ETHUSDT,2026-07-12T02:23:00+00:00,797,37.2851,0.04678180677540778,1806.89,1806.75,-0.007748119697386119,17.3941,19.891,-0.06696776996709132,0.22307406021195075,4.768393433004732,0.9084065244667503,0.9899623588456713,13.283333333333333,0.02763819095477387,266.32214285695255
ETHUSDT,2026-07-12T02:24:00+00:00,383,29.4702,0.07694569190600521,1806.75,1806.76,0.0005534800055342967,11.5718,17.8984,-0.21467787799200547,0.3685404237007778,4.789617385609799,0.825065274151436,0.9947780678851175,6.383333333333334,0.03664921465968586,2947.0200000026803
ETHUSDT,2026-07-12T02:25:00+00:00,493,28.4808,0.05777038539553752,1806.76,1805.98,-0.04317120148774451,11.139100000000001,17.3417,-0.2177818038819134,0.39085434457613255,6.76565236496283,0.8884381338742393,0.9817444219066938,8.216666666666667,0.034552845528455285,36.51384615384743
ETHUSDT,2026-07-12T02:26:00+00:00,475,15.1501,0.03189494736842105,1805.98,1806.22,0.013289183711891,9.3779,5.7722,0.23799842905327362,0.15724161933805625,4.929985226868253,0.8757894736842106,0.9957894736842106,7.916666666666667,0.04430379746835443,63.12541666666427
ETHUSDT,2026-07-12T02:27:00+00:00,157,8.1877,0.05215095541401273,1806.22,1806.0,-0.0121801330956377,3.3533,4.8344,-0.18089329115624653,0.1723444830809513,3.304723407514852,0.7707006369426752,0.9936305732484076,2.6166666666666667,0.1282051282051282,37.216818181813565
ETHUSDT,2026-07-12T02:28:00+00:00,312,24.378,0.07813461538461539,1806.0,1805.86,-0.007751937984501664,9.2672,15.1108,-0.239707933382558,0.33799652553511045,4.325823117850294,0.8012820512820513,0.9967948717948718,5.2,0.1639871382636656,174.128571428447
ETHUSDT,2026-07-12T02:29:00+00:00,652,33.2507,0.050998006134969326,1805.85,1805.5,-0.01938145471661041,16.6163,16.6344,-0.0005443494422673943,0.32165084462589705,6.307125885953826,0.8711656441717791,0.9831288343558282,10.866666666666667,0.07680491551459294,95.0020000000247
ETHUSDT,2026-07-12T02:30:00+00:00,779,70.6805,0.09073234916559691,1805.51,1805.03,-0.026585286151836224,48.3572,22.3233,0.3683321425287031,0.6032187651194957,6.648331831666261,0.8960205391527599,0.9974326059050064,12.983333333333333,0.038560411311053984,147.25104166666108
ETHUSDT,2026-07-12T02:31:00+00:00,438,37.3911,0.08536780821917808,1805.02,1804.67,-0.019390366865736062,13.4518,23.9393,-0.28048118402507544,0.4511220016835417,5.2844510254416495,0.8584474885844748,0.9840182648401826,7.3,0.05034324942791762,106.83171428574205
ETHUSDT,2026-07-12T02:32:00+00:00,714,136.9821,0.1918516806722689,1804.67,1804.61,-0.003324707564273402,31.404,105.5781,-0.5414875374227728,0.971238503649812,5.0624445938992455,0.8487394957983193,0.988795518207283,11.9,0.028050490883590462,2283.0349999934247
ETHUSDT,2026-07-12T02:33:00+00:00,687,22.0353,0.03207467248908297,1804.61,1805.18,0.031585771995066174,9.2478,12.7875,-0.16063770404759636,0.10461039142050181,3.261464055669074,0.8908296943231441,0.9781659388646288,11.45,0.043731778425655975,38.658421052620476
ETHUSDT,2026-07-12T02:34:00+00:00,382,12.374,0.032392670157068065,1805.18,1805.52,0.018834686845628588,8.2145,4.1594999999999995,0.3277032487473735,0.15681146560968467,4.84095521762563,0.8848167539267016,0.9921465968586387,6.366666666666666,0.03412073490813648,36.39411764706759
ETHUSDT,2026-07-12T02:35:00+00:00,826,108.7631,0.13167445520581114,1805.52,1806.4,0.04873942133014916,85.8328,22.9303,0.5783441259029948,0.6906277494631176,5.244963788789903,0.8595641646489104,0.9733656174334141,13.766666666666667,0.027878787878787878,123.59443181816648
ETHUSDT,2026-07-12T02:36:00+00:00,610,74.9497,0.12286836065573771,1806.4,1806.38,-0.0011071744906987271,20.0504,54.899300000000004,-0.46496383574584016,0.5786630797515834,4.709618299318954,0.8459016393442623,0.9918032786885246,10.166666666666666,0.021346469622331693,3747.4850000034085
ETHUSDT,2026-07-12T02:37:00+00:00,446,15.9735,0.035815022421524664,1806.38,1806.74,0.019929361485396202,11.9069,4.0666,0.4908316899865402,0.23119768810977082,6.45532719172115,0.8834080717488789,0.9887892376681614,7.433333333333334,0.035955056179775284,44.370833333345665
ETHUSDT,2026-07-12T02:38:00+00:00,237,69.50110000000001,0.29325358649789035,1806.74,1806.97,0.012730110585918185,63.86,5.6411,0.8376687563218422,1.3658780836688273,4.657668811421862,0.759493670886076,0.9831223628691983,3.95,0.0635593220338983,302.17869565215005
ETHUSDT,2026-07-12T02:39:00+00:00,695,74.3438,0.1069694964028777,1806.97,1805.56,-0.07803117926695417,5.6093,68.7345,-0.8490983780759122,0.5605450598146406,5.240232764146778,0.8517985611510791,0.9669064748201439,11.583333333333334,0.02881844380403458,52.726099290777086
ETHUSDT,2026-07-12T02:40:00+00:00,521,28.8919,0.055454702495201534,1805.57,1805.93,0.019938302032052335,8.2603,20.6316,-0.4281926768402216,0.4285629778039514,7.72816296040962,0.8598848368522073,0.9865642994241842,8.683333333333334,0.03653846153846154,80.25527777774938
ETHUSDT,2026-07-12T02:41:00+00:00,260,10.0641,0.03870807692307692,1805.93,1805.25,-0.03765372965729921,0.6118,9.4523,-0.8784193320813584,0.09951915306313316,2.5710177558266136,0.8076923076923077,0.9192307692307692,4.333333333333333,0.0694980694980695,14.800147058822143
ETHUSDT,2026-07-12T02:42:00+00:00,341,42.8728,0.1257266862170088,1805.25,1805.08,-0.009416978257863053,4.6348,38.238,-0.7837883226661194,0.6557956477510969,5.216041776677148,0.8240469208211144,0.9765395894428153,5.683333333333334,0.06470588235294118,252.19294117636264
ETHUSDT,2026-07-12T02:43:00+00:00,98,8.3617,0.0853234693877551,1805.07,1805.08,0.0005539951359222027,6.803400000000001,1.5583,0.6272767499431934,0.2878892637914724,3.374092331889962,0.5918367346938775,1.0,1.6333333333333333,0.16494845360824742,836.1700000007605
ETHUSDT,2026-07-12T02:44:00+00:00,422,25.223,0.059770142180094785,1805.09,1805.51,0.023267537906701205,12.585099999999999,12.6379,-0.002093327518534722,0.3535012165859839,5.914344582297316,0.8483412322274881,0.9834123222748815,7.033333333333333,0.08076009501187649,60.0547619047515
ETHUSDT,2026-07-12T02:45:00+00:00,506,26.8588,0.05308063241106719,1805.51,1805.09,-0.023262125382859843,16.0321,10.8267,0.1938061268560025,0.2939234749541183,5.537301678659652,0.8675889328063241,0.9920948616600791,8.433333333333334,0.08712871287128712,63.949523809512726
ETHUSDT,2026-07-12T02:46:00+00:00,837,50.1699,0.05994014336917562,1805.08,1805.88,0.044319365346698315,21.9876,28.1823,-0.1234744338736972,0.30065413073690844,5.015906099609375,0.8685782556750299,0.977299880525687,13.95,0.0645933014354067,62.71237499998574
ETHUSDT,2026-07-12T02:47:00+00:00,192,8.825,0.04596354166666666,1805.89,1805.73,-0.008859897335944151,2.8103000000000002,6.0147,-0.3631048158640227,0.15614477885046313,3.3971441970865635,0.8125,0.9947916666666666,3.2,0.12041884816753927,55.15624999997178
ETHUSDT,2026-07-12T02:48:00+00:00,534,24.7007,0.0462559925093633,1805.73,1805.18,-0.030458595692598258,2.9405,21.7602,-0.7619095815098358,0.1986393427105145,4.294348298121703,0.8426966292134831,0.9812734082397003,8.9,0.028142589118198873,44.91036363636735
ETHUSDT,2026-07-12T02:49:00+00:00,480,20.6144,0.04294666666666667,1805.18,1804.93,-0.013849034445318471,9.0373,11.5771,-0.1232051381558522,0.1498352340352079,3.488867604048616,0.8166666666666667,1.0,8.0,0.04592901878914405,82.4576
ETHUSDT,2026-07-12T02:50:00+00:00,587,23.7532,0.04046541737649063,1804.93,1804.91,-0.0011080762134809555,7.4899,16.2633,-0.3693565498543355,0.2730422381280985,6.7475453320476335,0.8756388415672913,1.0,9.783333333333333,0.04607508532423208,1187.66000000108
ETHUSDT,2026-07-12T02:51:00+00:00,581,27.4406,0.04722994836488812,1804.91,1805.4,0.02714816805270119,11.3399,16.1007,-0.17349474865709932,0.18215708216895568,3.8568130704198618,0.8743545611015491,0.9913941480206541,9.683333333333334,0.03103448275862069,56.00122448979488
